u,v,diff_hour_00_aug,diff_hour_01_aug,diff_hour_02_aug,diff_hour_03_aug,diff_hour_04_aug,diff_hour_05_aug,diff_hour_06_aug,diff_hour_07_aug,diff_hour_08_aug,diff_hour_09_aug,diff_hour_10_aug,diff_hour_11_aug,diff_hour_12_aug,diff_hour_13_aug,diff_hour_14_aug,diff_hour_15_aug,diff_hour_16_aug,diff_hour_17_aug,diff_hour_18_aug,diff_hour_19_aug,diff_hour_20_aug,diff_hour_21_aug,diff_hour_22_aug,diff_hour_23_aug
1000116,1013767,1.5675819327022378,1.579266005425387,1.5848004054584364,1.586393920254853,1.5833412403386875,1.559897137515229,1.4716350654193575,1.3996612435770643,1.410684056416481,1.4156937997955934,1.3814675193781745,1.3434277426595864,1.3244308373830114,1.3118334964588125,1.2859192677333953,1.2479791738835435,1.2784323429355213,1.3270774670418777,1.3636847527064793,1.4017382297644105,1.4394881089873894,1.4772811532303292,1.5126156447249905,1.545669456209153
1013955,1013767,1.5675819327022378,1.579266005425387,1.5848004054584364,1.586393920254853,1.5833412403386875,1.559897137515229,1.4716350654193575,1.3996612435770643,1.410684056416481,1.4156937997955934,1.3814675193781745,1.3434277426595864,1.3244308373830114,1.3118334964588125,1.2859192677333953,1.2479791738835435,1.2784323429355213,1.3270774670418777,1.3636847527064793,1.4017382297644105,1.4394881089873894,1.4772811532303292,1.5126156447249905,1.545669456209153
1013767,673183,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
904019,1118608,21.62196638485371,21.902384130209295,22.035209731002478,22.073454086116474,22.0001897681285,21.437531300365503,19.31924157006458,17.591869845849548,17.85641735399555,17.97665119509424,17.15522046507619,16.24226582383008,15.786340097192276,15.484003915011504,14.86206242560149,13.951500173205044,14.682376230452519,15.84985920900507,16.728434064955504,17.64171751434586,18.547714615697352,19.454747677527905,20.302775473399777,21.09606694901968
913304,914390,7.859610293373497,7.982293056966565,8.040404257313583,8.057136162675956,8.025083023556219,7.778919943909906,6.852168186903253,6.096443057559176,6.212182592373051,6.26478489785373,5.905408953470832,5.505991297925659,5.306523792521619,5.174251712817531,4.90215231120065,4.503781325777206,4.823539600822976,5.334313403939716,5.718689903418031,6.1182514125263125,6.51462514436759,6.911452108918457,7.282464269612402,7.629529290196109
1016438,1015421,3.0784322476333914,3.1222475203452014,3.1430015204691366,3.148977200955698,3.1375296512700777,3.0496142656821092,2.7186314953225903,2.448729663413991,2.490065211561804,2.5088517492334748,2.380503197668154,2.2378540349734495,2.1666156401862926,2.119375611720547,2.022197254000232,1.8799219020632876,1.9941212860082052,2.1765405014070414,2.313817822649297,2.45651836161654,2.5980804087027103,2.7398043246137345,2.8723086677187144,2.996260460784324
1023769,1034676,1.5865367644578319,1.6274310189888546,1.646801419104527,1.652378720891985,1.6416943411854057,1.5596399813033017,1.2507227289677505,0.9988143525197248,1.0373941974576835,1.0549282992845763,0.9351363178236102,0.8019970993085526,0.7355079308405394,0.6914172376058436,0.6007174370668831,0.4679271085924015,0.5745132002743247,0.7447711346465717,0.8728966344726768,1.006083804175437,1.138208381455863,1.270484036306152,1.3941547565374668,1.5098430967320358
1034676,679566,6.5460141803356295,6.601513525770589,6.627801925927573,6.635371121210551,6.620870891608765,6.5095114031973385,6.090266560741948,5.748390906991055,5.800749267978285,5.824545549029068,5.661970717046328,5.481281777633036,5.391046477569304,5.331209108179359,5.208116521733627,5.027901075946831,5.172553628943726,5.403617968448919,5.577502575355776,5.758256591380951,5.9375685176901,6.117085477844063,6.284924312443705,6.441929916993478
679566,207535,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
679566,1008680,8.07032773080895,8.117064021701548,8.139201621833745,8.14557568101941,8.133364961354749,8.039588550060916,7.686540261677429,7.398644974308256,7.442736225665923,7.4627751991823725,7.325870077512697,7.173710970638345,7.097723349532044,7.047333985835249,6.94367707093358,6.791916695534173,6.913729371742084,7.10830986816751,7.254739010825916,7.406952919057641,7.557952435949557,7.709124612921316,7.850462578899961,7.982677824836611
1809046,999186,6.635163865404475,6.658532010850774,6.669600810916872,6.672787840509705,6.666682480677374,6.619794275030458,6.443270130838714,6.299322487154128,6.321368112832961,6.331387599591186,6.262935038756348,6.186855485319172,6.148861674766022,6.123666992917624,6.07183853546679,5.995958347767086,6.056864685871042,6.1541549340837545,6.227369505412957,6.30347645952882,6.378976217974778,6.454562306460658,6.52523128944998,6.591338912418306
908831,909385,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
909385,983071,4.927059348580035,4.953348512207121,4.965800912281482,4.969386320573419,4.962517790762046,4.909768559409265,4.7111788971935535,4.549237798048394,4.574039126937082,4.585311049540085,4.508301918600893,4.42271242098407,4.379969384111775,4.351625367032328,4.2933183524001395,4.207953141237972,4.276472771604923,4.385924300844224,4.468290693589578,4.5539110169699235,4.638848245221626,4.723882594768241,4.8033852006312285,4.877756276470595
983071,963886,4.886536764457832,4.927431018988854,4.946801419104527,4.952378720891985,4.941694341185405,4.859639981303301,4.5507227289677505,4.298814352519725,4.337394197457684,4.354928299284577,4.23513631782361,4.101997099308552,4.03550793084054,3.9914172376058437,3.9007174370668833,3.7679271085924015,3.8745132002743246,4.044771134646572,4.172896634472677,4.306083804175437,4.438208381455863,4.570484036306152,4.694154756537467,4.809843096732036
1824928,972696,7.589282562564545,7.665229035265016,7.701202635479836,7.7115604816565435,7.691718062201468,7.539331393848989,6.965627925225823,6.497798083250918,6.569446366707126,6.602009698671356,6.379538875958133,6.132280327287312,6.008800442989573,5.92691772698228,5.758475240267068,5.511864630243031,5.7098102290808885,6.026003535772205,6.263950892592114,6.511298493468669,6.756672708418031,7.0023274959971396,7.232001690712438,7.446851465359495
972185,1100491,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
1100491,965246,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
1100550,965926,4.943268382228916,4.963715509494428,4.973400709552264,4.976189360445993,4.970847170592703,4.929819990651651,4.775361364483875,4.649407176259863,4.668697098728842,4.677464149642288,4.617568158911805,4.550998549654277,4.51775396542027,4.495708618802922,4.450358718533441,4.3839635542962005,4.437256600137163,4.522385567323286,4.586448317236338,4.653041902087718,4.719104190727932,4.785242018153076,4.847077378268733,4.904921548366018
973761,973572,1.602745798106713,1.637798016276161,1.654401216375309,1.6591817607645585,1.650023721016062,1.5796914125456871,1.314905196258072,1.0989837307311927,1.132052169249443,1.1470813993867797,1.0444025581345229,0.9302832279787593,0.8732925121490338,0.8355004893764373,0.7577578032001855,0.6439375216506298,0.735297028806564,0.881232401125633,0.9910542581194373,1.1052146892932315,1.2184643269621682,1.3318434596909874,1.4378469341749716,1.5370083686274592
971084,964781,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
964781,990279,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
990592,990684,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
1095954,975781,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
1095954,1594521,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
975781,1046101,4.943268382228916,4.963715509494428,4.973400709552264,4.976189360445993,4.970847170592703,4.929819990651651,4.775361364483875,4.649407176259863,4.668697098728842,4.677464149642288,4.617568158911805,4.550998549654277,4.51775396542027,4.495708618802922,4.450358718533441,4.3839635542962005,4.437256600137163,4.522385567323286,4.586448317236338,4.653041902087718,4.719104190727932,4.785242018153076,4.847077378268733,4.904921548366018
1008091,1097984,9.951372899053357,9.96889900813808,9.977200608187655,9.979590880382279,9.975011860508031,9.939845706272843,9.807452598129036,9.699491865365596,9.71602608462472,9.72354069969339,9.672201279067261,9.61514161398938,9.586646256074516,9.567750244688218,9.528878901600093,9.471968760825314,9.517648514403282,9.590616200562817,9.645527129059719,9.702607344646616,9.759232163481084,9.815921729845494,9.868923467087486,9.91850418431373
176234,139395,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
176234,237320,4.327059348580035,4.353348512207122,4.3658009122814825,4.369386320573419,4.3625177907620465,4.309768559409266,4.111178897193554,3.949237798048395,3.9740391269370825,3.985311049540085,3.9083019186008925,3.82271242098407,3.7799693841117756,3.7516253670323283,3.6933183524001394,3.6079531412379726,3.6764727716049235,3.785924300844225,3.868290693589578,3.953911016969924,4.038848245221627,4.123882594768241,4.203385200631229,4.277756276470595
237320,577069,4.213596113037867,4.280779531195976,4.312602331386009,4.3217650414654045,4.304212131947453,4.169408540712568,3.661901626161305,3.2480521505681197,3.3114333243947662,3.3402393488246616,3.143438236424503,2.9247095202926223,2.8154773149523153,2.743042604638172,2.5940357894670227,2.3758802498303746,2.550985971879248,2.8306954354907967,3.0411873280622554,3.2599948211453613,3.4770566266774896,3.694366631074393,3.897539957168696,4.087599373202631
577310,577765,12.854384452151468,13.123118124783904,13.250409325544037,13.287060165861616,13.21684852778981,12.67763416285027,10.64760650464522,8.992208602272479,9.245733297579065,9.360957395298646,8.573752945698011,7.698838081170489,7.261909259809261,6.972170418552688,6.376143157868091,5.503520999321498,6.203943887516992,7.322781741963187,8.164749312249022,9.039979284581445,9.908226506709958,10.777466524297571,11.590159828674784,12.350397492810522
571898,577765,1.2677148101979365,1.387476555610217,1.4442041559489724,1.4605376826122418,1.4292477134715453,1.1889456595310979,0.2842594205484126,-0.4534722533350912,-0.34048842173106975,-0.28913855209516903,-0.6399579263737127,-1.0298656377392388,-1.2245839168241344,-1.3537066612971724,-1.6193275057326995,-2.008213467693681,-1.696068484910906,-1.197455962820754,-0.8222312847585891,-0.4321831449147915,-0.045246882879258266,0.34213182061087366,0.7043103584311529,1.043111926143819
570841,322582,1.3811780457401046,1.4600455366213625,1.4974027368444454,1.5081589617202569,1.4875533722861396,1.3293056782277963,0.7335366915806619,0.24771339414518367,0.32211738081124697,0.3559331486202546,0.12490575580267693,-0.1318627370477914,-0.26009184766467364,-0.34512389890301587,-0.5200449427995824,-0.7761405762860827,-0.570581685185231,-0.24222709746732574,0.004872080768734133,0.2617330509097713,0.5165447356648787,0.7716477843047218,1.0101556018936861,1.2332688294117833
322582,1210994,4.535429620395872,4.774953111220434,4.888408311897944,4.921075365224483,4.85849542694309,4.377891319062195,2.5685188410968243,1.0930554933298167,1.3190231565378596,1.421722895809661,0.7200841472525736,-0.05973127547847845,-0.4491678336482696,-0.7074133225943458,-1.2386550114653998,-2.016426935387363,-1.392136969821813,-0.3949119256415088,0.35553743048282094,1.1356337101704161,1.9095062342414826,2.6842636412217464,3.4086207168623046,4.086223852287637
